BICYCLE_ID,LATITUDE,LOCK_STATUS,LONGITUDE,记录数,UPDATE_TIME
a2383941bcc1bbc13f53ea380f25780e,24.48702,0,118.170063,1,2020/12/25 6:43:29
eb17a1528283776a640a0ef56f198554,24.53763,0,118.130546,1,2020/12/25 6:42:17
eb17a1528283776a640a0ef56f198554,24.537755,0,118.130723,1,2020/12/25 6:42:10
eb17a1528283776a640a0ef56f198554,24.53781,0,118.130808,1,2020/12/25 6:42:07
eb17a1528283776a640a0ef56f198554,24.53784,0,118.130919,1,2020/12/25 6:42:04
a2383941bcc1bbc13f53ea380f25780e,24.487092,0,118.169753,1,2020/12/25 6:43:23
eb17a1528283776a640a0ef56f198554,24.538041,0,118.131227,1,2020/12/25 6:41:53
eb17a1528283776a640a0ef56f198554,24.53814,0,118.13122,1,2020/12/25 6:41:51
eb17a1528283776a640a0ef56f198554,24.53833,0,118.131319,1,2020/12/25 6:41:47
eb17a1528283776a640a0ef56f198554,24.538482,0,118.131189,1,2020/12/25 6:41:42
eb17a1528283776a640a0ef56f198554,24.538556,0,118.131122,1,2020/12/25 6:41:40
eb17a1528283776a640a0ef56f198554,24.538645,0,118.131042,1,2020/12/25 6:41:37
a2383941bcc1bbc13f53ea380f25780e,24.487194,0,118.169305,1,2020/12/25 6:43:08
eb17a1528283776a640a0ef56f198554,24.538802,0,118.130902,1,2020/12/25 6:41:33
eb17a1528283776a640a0ef56f198554,24.538867,0,118.130827,1,2020/12/25 6:41:31
eb17a1528283776a640a0ef56f198554,24.539038,0,118.130633,1,2020/12/25 6:41:25
eb17a1528283776a640a0ef56f198554,24.539222,0,118.130549,1,2020/12/25 6:41:05
e31c769282babdf59de82fddbdeab74f,24.532716,0,118.130698,1,2020/12/25 6:47:12
a2d8594b74c1d8f4b0f69a370993e997,24.497477,0,118.14533,1,2020/12/25 6:47:13
a2383941bcc1bbc13f53ea380f25780e,24.487291,0,118.168797,1,2020/12/25 6:42:12
a2383941bcc1bbc13f53ea380f25780e,24.487323,0,118.168685,1,2020/12/25 6:42:09
a2383941bcc1bbc13f53ea380f25780e,24.487341,0,118.168584,1,2020/12/25 6:42:05
a2383941bcc1bbc13f53ea380f25780e,24.487379,0,118.168491,1,2020/12/25 6:42:02
a2383941bcc1bbc13f53ea380f25780e,24.487396,0,118.168384,1,2020/12/25 6:42:00
a2383941bcc1bbc13f53ea380f25780e,24.487399,0,118.168281,1,2020/12/25 6:41:57
a2383941bcc1bbc13f53ea380f25780e,24.487425,0,118.168145,1,2020/12/25 6:41:54
a2383941bcc1bbc13f53ea380f25780e,24.487446,0,118.168038,1,2020/12/25 6:41:51
a2383941bcc1bbc13f53ea380f25780e,24.487474,0,118.167939,1,2020/12/25 6:41:48
a2383941bcc1bbc13f53ea380f25780e,24.487495,0,118.167809,1,2020/12/25 6:41:44
46b90e26a964b773e3dea052c2b7add7,24.496661,0,118.125194,1,2020/12/25 6:43:59
46b90e26a964b773e3dea052c2b7add7,24.496762,0,118.125175,1,2020/12/25 6:43:57
46b90e26a964b773e3dea052c2b7add7,24.496875,0,118.125211,1,2020/12/25 6:43:43
46b90e26a964b773e3dea052c2b7add7,24.49678,0,118.125208,1,2020/12/25 6:43:29
46b90e26a964b773e3dea052c2b7add7,24.496863,0,118.125164,1,2020/12/25 6:43:10
46b90e26a964b773e3dea052c2b7add7,24.496778,0,118.125226,1,2020/12/25 6:43:03
46b90e26a964b773e3dea052c2b7add7,24.496706,0,118.125299,1,2020/12/25 6:42:53
46b90e26a964b773e3dea052c2b7add7,24.496766,0,118.125492,1,2020/12/25 6:42:45
46b90e26a964b773e3dea052c2b7add7,24.496793,0,118.1256,1,2020/12/25 6:42:27
46b90e26a964b773e3dea052c2b7add7,24.496799,0,118.125734,1,2020/12/25 6:42:23
46b90e26a964b773e3dea052c2b7add7,24.496795,0,118.12585,1,2020/12/25 6:42:20
46b90e26a964b773e3dea052c2b7add7,24.49682,0,118.125958,1,2020/12/25 6:42:17
46b90e26a964b773e3dea052c2b7add7,24.496807,0,118.126059,1,2020/12/25 6:42:14
46b90e26a964b773e3dea052c2b7add7,24.496791,0,118.12618,1,2020/12/25 6:42:09
46b90e26a964b773e3dea052c2b7add7,24.496827,0,118.126308,1,2020/12/25 6:42:05
46b90e26a964b773e3dea052c2b7add7,24.496846,0,118.126426,1,2020/12/25 6:42:02
46b90e26a964b773e3dea052c2b7add7,24.49688,0,118.126538,1,2020/12/25 6:41:59
46b90e26a964b773e3dea052c2b7add7,24.496902,0,118.126647,1,2020/12/25 6:41:56
46b90e26a964b773e3dea052c2b7add7,24.496858,0,118.12676,1,2020/12/25 6:41:53
46b90e26a964b773e3dea052c2b7add7,24.496828,0,118.126858,1,2020/12/25 6:41:49
46b90e26a964b773e3dea052c2b7add7,24.496828,0,118.126957,1,2020/12/25 6:41:46
46b90e26a964b773e3dea052c2b7add7,24.496825,0,118.127083,1,2020/12/25 6:41:43
46b90e26a964b773e3dea052c2b7add7,24.496822,0,118.12719,1,2020/12/25 6:41:40
46b90e26a964b773e3dea052c2b7add7,24.496805,0,118.127302,1,2020/12/25 6:41:37
46b90e26a964b773e3dea052c2b7add7,24.496804,0,118.12743,1,2020/12/25 6:41:33
46b90e26a964b773e3dea052c2b7add7,24.496822,0,118.127539,1,2020/12/25 6:41:28
46b90e26a964b773e3dea052c2b7add7,24.496854,0,118.127641,1,2020/12/25 6:41:22
46b90e26a964b773e3dea052c2b7add7,24.49682,0,118.127741,1,2020/12/25 6:41:16
46b90e26a964b773e3dea052c2b7add7,24.496861,0,118.127836,1,2020/12/25 6:40:59
e72476e9b22c67c26ccf421f99c63907,24.475932,0,118.17624,1,2020/12/25 6:47:00
4ffd12ab02398185966ca9ce42e5c042,24.52148,0,118.141637,1,2020/12/25 6:47:00
394dbec51eef00e853b11d48f7bce59d,24.491043,0,118.156222,1,2020/12/25 6:47:01
b14119bf41a1f9aff9687b222af2d76d,24.481438,0,118.147776,1,2020/12/25 6:47:01
324ec73495f762330d8ed1b16d1335a9,24.482247,0,118.129089,1,2020/12/25 6:47:01
677681b273ff82728ec6a4bb30e4503e,24.488157,0,118.157835,1,2020/12/25 6:46:52
677681b273ff82728ec6a4bb30e4503e,24.488127,0,118.157736,1,2020/12/25 6:46:42
677681b273ff82728ec6a4bb30e4503e,24.488079,0,118.157642,1,2020/12/25 6:46:36
677681b273ff82728ec6a4bb30e4503e,24.488091,0,118.157542,1,2020/12/25 6:46:32
677681b273ff82728ec6a4bb30e4503e,24.488187,0,118.157434,1,2020/12/25 6:46:28
677681b273ff82728ec6a4bb30e4503e,24.488048,0,118.157702,1,2020/12/25 6:46:22
f9f94cb8404bf887f1d47b17b07bba52,24.527092,0,118.166913,1,2020/12/25 6:47:03
c3e3196096e013624794572756aac95b,24.48827,0,118.130165,1,2020/12/25 6:47:05
a54cd6badef77214c86dce4cafdb0a2c,24.517458,0,118.090079,1,2020/12/25 6:47:05
fe2d1c4bdc11e8979a3694802ae4a958,24.506651,0,118.124202,1,2020/12/25 6:47:06
673051c8a3d8e43e2e6a8a76902381af,24.532858,0,118.137797,1,2020/12/25 6:47:05
02a32d1c099dd1dd44439bffcc4ac969,24.460604,0,118.090471,1,2020/12/25 6:47:04
9236445476cf24cc4ebe01f3cf207aae,24.50705,0,118.081203,1,2020/12/25 6:47:07
1cd29a7c02ab0f978abda8fa3bff0647,24.482441,0,118.108424,1,2020/12/25 6:47:07
b6167871ee745763ab3dab3a95bd5752,24.529363,0,118.133365,1,2020/12/25 6:47:09
ff2c6011f84792ab7603f457f0866dd2,24.487467,0,118.11069,1,2020/12/25 6:47:07
a242322f2b8fbf396837f7981f70deb8,24.509408,0,118.124644,1,2020/12/25 6:47:10
b6d8f2da3493c1c008bcef4b6688e7fe,24.474426,0,118.151198,1,2020/12/25 6:47:01
d90ecca93280824e00a461426ad3f1f6,24.51976,0,118.093466,1,2020/12/25 6:47:02
8c70e2e559ce1930ed1361918cee2b05,24.463479,0,118.105557,1,2020/12/25 6:47:04
efe473cc9afcab5818a7a6ede7ef8bef,24.522597,0,118.09604,1,2020/12/25 6:47:06
e530974657046850f1a8b8b68ed8f890,24.51257,0,118.154372,1,2020/12/25 6:47:07
345be1630f4714fd04cbf8544a3429c5,24.541092,0,118.115874,1,2020/12/25 6:47:08
ccce8cda78bf195e5f66755fba303d90,24.482303,0,118.103329,1,2020/12/25 6:47:08
8328e92cc1c86e0a8b99826ce13345ff,24.487619,0,118.097506,1,2020/12/25 6:47:09
620052c0895783ce590a9a8666471b1f,24.486591,0,118.104604,1,2020/12/25 6:47:07
a8f6935f9794b2a7c1d9f55b72ad6d50,24.513881,0,118.122954,1,2020/12/25 6:47:10
6879c5fca6ec7d79eb55e08872bb8b08,24.478776,0,118.105275,1,2020/12/25 6:47:08
a0998b51ec4f17e06fa9d5a25c6aa4b1,24.479852,0,118.172422,1,2020/12/25 6:46:41
8b9e8a66277845cd909e31c30ab20242,24.479497,0,118.159885,1,2020/12/25 6:59:59
e20e0c1b508412159fa89cd4a114e963,24.495005,0,118.14873,1,2020/12/25 6:59:43
fc668c371f1711b239a24187eb3c1eba,24.494204,0,118.102396,1,2020/12/25 6:59:45
748d083cd7184cae1b069c53af37e4e1,24.479011,0,118.117515,1,2020/12/25 6:59:46
afa2808be56ea0f40623cb97aede3f47,24.533823,0,118.154479,1,2020/12/25 6:59:46
6dc5735f3e822aaa0635802bef4de893,24.526926,0,118.110815,1,2020/12/25 6:59:47
cd3b374bb91d6a65c09f06f0cb2b6938,24.483025,0,118.151028,1,2020/12/25 6:59:47
102b052640130499883fc50465a107d3,24.457397,0,118.070989,1,2020/12/25 6:59:50
02bbf6adac2e0462a358b3e22539acec,24.492299,0,118.142816,1,2020/12/25 6:56:49
983f3ab0641deaf7d3b0dd335d4dd52b,24.498715,0,118.115046,1,2020/12/25 6:59:58
02bbf6adac2e0462a358b3e22539acec,24.492355,0,118.142607,1,2020/12/25 6:56:43
02bbf6adac2e0462a358b3e22539acec,24.492384,0,118.142482,1,2020/12/25 6:56:39
02bbf6adac2e0462a358b3e22539acec,24.492404,0,118.142355,1,2020/12/25 6:56:35
02bbf6adac2e0462a358b3e22539acec,24.492489,0,118.141884,1,2020/12/25 6:56:22
02bbf6adac2e0462a358b3e22539acec,24.492634,0,118.141527,1,2020/12/25 6:56:11
02bbf6adac2e0462a358b3e22539acec,24.492713,0,118.141336,1,2020/12/25 6:56:04
02bbf6adac2e0462a358b3e22539acec,24.492803,0,118.141156,1,2020/12/25 6:55:57
02bbf6adac2e0462a358b3e22539acec,24.492788,0,118.141044,1,2020/12/25 6:55:51
c6b4cddbbda66d7f321eaebe094fa68c,24.463185,0,118.068004,1,2020/12/25 6:59:31
02bbf6adac2e0462a358b3e22539acec,24.492801,0,118.140826,1,2020/12/25 6:55:40
02bbf6adac2e0462a358b3e22539acec,24.492788,0,118.140607,1,2020/12/25 6:55:33
02bbf6adac2e0462a358b3e22539acec,24.492778,0,118.140503,1,2020/12/25 6:55:30
c6b4cddbbda66d7f321eaebe094fa68c,24.462867,0,118.068152,1,2020/12/25 6:59:18
02bbf6adac2e0462a358b3e22539acec,24.492664,0,118.14004,1,2020/12/25 6:55:18
c6b4cddbbda66d7f321eaebe094fa68c,24.46266,0,118.068044,1,2020/12/25 6:59:11
c6b4cddbbda66d7f321eaebe094fa68c,24.462557,0,118.068001,1,2020/12/25 6:59:08
c6b4cddbbda66d7f321eaebe094fa68c,24.462442,0,118.067977,1,2020/12/25 6:59:05
c6b4cddbbda66d7f321eaebe094fa68c,24.462347,0,118.067946,1,2020/12/25 6:59:02
c6b4cddbbda66d7f321eaebe094fa68c,24.462244,0,118.067896,1,2020/12/25 6:58:58
c6b4cddbbda66d7f321eaebe094fa68c,24.462152,0,118.067872,1,2020/12/25 6:58:55
c6b4cddbbda66d7f321eaebe094fa68c,24.462046,0,118.067828,1,2020/12/25 6:58:51
c6b4cddbbda66d7f321eaebe094fa68c,24.461947,0,118.067762,1,2020/12/25 6:58:48
c6b4cddbbda66d7f321eaebe094fa68c,24.461845,0,118.067724,1,2020/12/25 6:58:46
c6b4cddbbda66d7f321eaebe094fa68c,24.461743,0,118.067699,1,2020/12/25 6:58:43
c6b4cddbbda66d7f321eaebe094fa68c,24.461663,0,118.067638,1,2020/12/25 6:58:33
c6b4cddbbda66d7f321eaebe094fa68c,24.461572,0,118.067569,1,2020/12/25 6:58:29
c6b4cddbbda66d7f321eaebe094fa68c,24.461494,0,118.067512,1,2020/12/25 6:58:25
c6b4cddbbda66d7f321eaebe094fa68c,24.461397,0,118.067481,1,2020/12/25 6:58:21
c6b4cddbbda66d7f321eaebe094fa68c,24.461281,0,118.067457,1,2020/12/25 6:58:17
c6b4cddbbda66d7f321eaebe094fa68c,24.461175,0,118.067422,1,2020/12/25 6:58:14
c6b4cddbbda66d7f321eaebe094fa68c,24.461068,0,118.067377,1,2020/12/25 6:58:10
c6b4cddbbda66d7f321eaebe094fa68c,24.460969,0,118.06734,1,2020/12/25 6:58:05
c6b4cddbbda66d7f321eaebe094fa68c,24.460863,0,118.06733,1,2020/12/25 6:57:59
c6b4cddbbda66d7f321eaebe094fa68c,24.460754,0,118.067349,1,2020/12/25 6:57:54
c6b4cddbbda66d7f321eaebe094fa68c,24.460643,0,118.067329,1,2020/12/25 6:57:49
c6b4cddbbda66d7f321eaebe094fa68c,24.460542,0,118.067335,1,2020/12/25 6:57:41
c6b4cddbbda66d7f321eaebe094fa68c,24.460453,0,118.067296,1,2020/12/25 6:57:36
c6b4cddbbda66d7f321eaebe094fa68c,24.460367,0,118.067263,1,2020/12/25 6:57:30
c6b4cddbbda66d7f321eaebe094fa68c,24.460263,0,118.067271,1,2020/12/25 6:57:23
c6b4cddbbda66d7f321eaebe094fa68c,24.460174,0,118.067291,1,2020/12/25 6:57:18
c6b4cddbbda66d7f321eaebe094fa68c,24.460076,0,118.067316,1,2020/12/25 6:57:13
c6b4cddbbda66d7f321eaebe094fa68c,24.45997,0,118.067322,1,2020/12/25 6:57:09
c6b4cddbbda66d7f321eaebe094fa68c,24.459854,0,118.067286,1,2020/12/25 6:57:06
c6b4cddbbda66d7f321eaebe094fa68c,24.459735,0,118.067264,1,2020/12/25 6:57:02
c6b4cddbbda66d7f321eaebe094fa68c,24.45964,0,118.06729,1,2020/12/25 6:56:58
c6b4cddbbda66d7f321eaebe094fa68c,24.459593,0,118.067384,1,2020/12/25 6:56:52
c6b4cddbbda66d7f321eaebe094fa68c,24.459492,0,118.067413,1,2020/12/25 6:56:47
c6b4cddbbda66d7f321eaebe094fa68c,24.459401,0,118.067424,1,2020/12/25 6:56:43
c6b4cddbbda66d7f321eaebe094fa68c,24.459299,0,118.06747,1,2020/12/25 6:56:39
c6b4cddbbda66d7f321eaebe094fa68c,24.459172,0,118.06748,1,2020/12/25 6:56:36
c6b4cddbbda66d7f321eaebe094fa68c,24.459084,0,118.067528,1,2020/12/25 6:56:33
c6b4cddbbda66d7f321eaebe094fa68c,24.458968,0,118.067544,1,2020/12/25 6:56:30
c6b4cddbbda66d7f321eaebe094fa68c,24.458866,0,118.067566,1,2020/12/25 6:56:27
c6b4cddbbda66d7f321eaebe094fa68c,24.458775,0,118.067594,1,2020/12/25 6:56:24
c6b4cddbbda66d7f321eaebe094fa68c,24.458578,0,118.067649,1,2020/12/25 6:56:21
c6b4cddbbda66d7f321eaebe094fa68c,24.458511,0,118.067739,1,2020/12/25 6:56:13
c6b4cddbbda66d7f321eaebe094fa68c,24.458476,0,118.06784,1,2020/12/25 6:56:05
c6b4cddbbda66d7f321eaebe094fa68c,24.458413,0,118.067918,1,2020/12/25 6:56:00
c6b4cddbbda66d7f321eaebe094fa68c,24.458324,0,118.067971,1,2020/12/25 6:55:56
c6b4cddbbda66d7f321eaebe094fa68c,24.45828,0,118.068059,1,2020/12/25 6:55:50
c6b4cddbbda66d7f321eaebe094fa68c,24.458214,0,118.068136,1,2020/12/25 6:55:42
c6b4cddbbda66d7f321eaebe094fa68c,24.458151,0,118.068226,1,2020/12/25 6:55:36
c6b4cddbbda66d7f321eaebe094fa68c,24.458039,0,118.068301,1,2020/12/25 6:55:29
c6b4cddbbda66d7f321eaebe094fa68c,24.457985,0,118.068381,1,2020/12/25 6:55:21
ddc3546dcfead2d3a676061b887e34b6,24.508409,0,118.092441,1,2020/12/25 6:59:47
6ab622149d7627e86e433f94e2679715,24.515944,0,118.123386,1,2020/12/25 6:59:47
99a7575e1ed69a721c5c0c2721784c91,24.493246,0,118.138192,1,2020/12/25 6:59:50
3600a721a30a9710b839094ab40b52f7,24.471133,0,118.097465,1,2020/12/25 6:59:52
8446eb4ebb1891dc096b507b591a9bd3,24.467038,0,118.163585,1,2020/12/25 6:59:52
235ef572de3ae9868a56648c0cef3743,24.545437,0,118.109055,1,2020/12/25 6:59:53
bf7311f4654855ecdd445998a66a5d5f,24.475412,0,118.114978,1,2020/12/25 6:59:54
5ddacce3813651245aebffcc21afb87f,24.495165,0,118.147529,1,2020/12/25 6:59:55
6e9e516c45afccedc810c8ffeeb93067,24.47776,0,118.109881,1,2020/12/25 6:59:57
e5d62f675d8ea12dfd1a4474b95b0127,24.428338,0,118.119894,1,2020/12/25 6:59:39
11999b1fe6b103b4b0173cd1b9e305d9,24.483952,0,118.089626,1,2020/12/25 6:59:41
97b83e2732d98895edd0bc5c01697c61,24.517789,0,118.157808,1,2020/12/25 6:59:40
8ebea16a94a37d8866c98da2d0fe1938,24.485746,0,118.097464,1,2020/12/25 6:59:42
19d4d8c11594ad89fe5c352555934060,24.523615,0,118.109161,1,2020/12/25 6:59:39
1d08999993ca92ba24d31f7fc15aa7aa,24.498459,0,118.148267,1,2020/12/25 6:59:39
113e38f33d9c6001d988a7653936f88e,24.460211,0,118.076954,1,2020/12/25 6:59:41
ceb9a6a697e6fe9dc6c9b5d6443d2389,24.510952,0,118.134448,1,2020/12/25 6:59:42
cda6051bdd2750e6ec1f41f3b5b84bc1,24.49924,0,118.149058,1,2020/12/25 6:59:42
789d090f75d3beea180493632e7fc500,24.479622,0,118.145715,1,2020/12/25 6:59:42
cb028e75265e0a880369660e1e1d01ba,24.46187,0,118.074863,1,2020/12/25 6:59:43
49d24fbdde0dc173719a177a4fab9db4,24.513579,0,118.151214,1,2020/12/25 6:59:46
b3263361c47aabae1d3b1b4d4bf64837,24.478759,0,118.113239,1,2020/12/25 6:59:45
02bbf6adac2e0462a358b3e22539acec,24.490473,0,118.148236,1,2020/12/25 6:59:27
02bbf6adac2e0462a358b3e22539acec,24.490477,0,118.148134,1,2020/12/25 6:59:15
02bbf6adac2e0462a358b3e22539acec,24.490519,0,118.148011,1,2020/12/25 6:59:11
02bbf6adac2e0462a358b3e22539acec,24.490558,0,118.14792,1,2020/12/25 6:59:08
02bbf6adac2e0462a358b3e22539acec,24.490611,0,118.147835,1,2020/12/25 6:59:05
02bbf6adac2e0462a358b3e22539acec,24.490649,0,118.147729,1,2020/12/25 6:59:02
02bbf6adac2e0462a358b3e22539acec,24.490708,0,118.147613,1,2020/12/25 6:58:59
02bbf6adac2e0462a358b3e22539acec,24.49076,0,118.147519,1,2020/12/25 6:58:56
02bbf6adac2e0462a358b3e22539acec,24.490828,0,118.147412,1,2020/12/25 6:58:53
02bbf6adac2e0462a358b3e22539acec,24.490894,0,118.147304,1,2020/12/25 6:58:50
02bbf6adac2e0462a358b3e22539acec,24.490953,0,118.147197,1,2020/12/25 6:58:47
02bbf6adac2e0462a358b3e22539acec,24.491,0,118.147096,1,2020/12/25 6:58:44
02bbf6adac2e0462a358b3e22539acec,24.491061,0,118.146975,1,2020/12/25 6:58:41
02bbf6adac2e0462a358b3e22539acec,24.491116,0,118.146853,1,2020/12/25 6:58:38
02bbf6adac2e0462a358b3e22539acec,24.49117,0,118.146734,1,2020/12/25 6:58:35
02bbf6adac2e0462a358b3e22539acec,24.491222,0,118.146626,1,2020/12/25 6:58:32
02bbf6adac2e0462a358b3e22539acec,24.49129,0,118.146537,1,2020/12/25 6:58:29
02bbf6adac2e0462a358b3e22539acec,24.491351,0,118.146435,1,2020/12/25 6:58:26
02bbf6adac2e0462a358b3e22539acec,24.491388,0,118.146323,1,2020/12/25 6:58:23
02bbf6adac2e0462a358b3e22539acec,24.491417,0,118.14621,1,2020/12/25 6:58:20
02bbf6adac2e0462a358b3e22539acec,24.491447,0,118.146102,1,2020/12/25 6:58:17
02bbf6adac2e0462a358b3e22539acec,24.491474,0,118.145998,1,2020/12/25 6:58:14
02bbf6adac2e0462a358b3e22539acec,24.491528,0,118.145892,1,2020/12/25 6:58:11
02bbf6adac2e0462a358b3e22539acec,24.491595,0,118.145783,1,2020/12/25 6:58:08
02bbf6adac2e0462a358b3e22539acec,24.491651,0,118.145659,1,2020/12/25 6:58:05
02bbf6adac2e0462a358b3e22539acec,24.491696,0,118.145536,1,2020/12/25 6:58:02
02bbf6adac2e0462a358b3e22539acec,24.491734,0,118.145415,1,2020/12/25 6:57:59
02bbf6adac2e0462a358b3e22539acec,24.491775,0,118.1453,1,2020/12/25 6:57:56
02bbf6adac2e0462a358b3e22539acec,24.491832,0,118.145181,1,2020/12/25 6:57:53
02bbf6adac2e0462a358b3e22539acec,24.49188,0,118.145058,1,2020/12/25 6:57:50
02bbf6adac2e0462a358b3e22539acec,24.491943,0,118.144938,1,2020/12/25 6:57:47
02bbf6adac2e0462a358b3e22539acec,24.491994,0,118.144855,1,2020/12/25 6:57:45
02bbf6adac2e0462a358b3e22539acec,24.492077,0,118.144715,1,2020/12/25 6:57:43
02bbf6adac2e0462a358b3e22539acec,24.492147,0,118.144585,1,2020/12/25 6:57:39
02bbf6adac2e0462a358b3e22539acec,24.492179,0,118.14447,1,2020/12/25 6:57:36
02bbf6adac2e0462a358b3e22539acec,24.49217,0,118.144354,1,2020/12/25 6:57:33
02bbf6adac2e0462a358b3e22539acec,24.492173,0,118.144238,1,2020/12/25 6:57:30
02bbf6adac2e0462a358b3e22539acec,24.492183,0,118.144133,1,2020/12/25 6:57:27
02bbf6adac2e0462a358b3e22539acec,24.492194,0,118.144024,1,2020/12/25 6:57:24
02bbf6adac2e0462a358b3e22539acec,24.492197,0,118.143924,1,2020/12/25 6:57:21
02bbf6adac2e0462a358b3e22539acec,24.492218,0,118.143814,1,2020/12/25 6:57:18
02bbf6adac2e0462a358b3e22539acec,24.492238,0,118.143686,1,2020/12/25 6:57:15
02bbf6adac2e0462a358b3e22539acec,24.492262,0,118.14356,1,2020/12/25 6:57:12
02bbf6adac2e0462a358b3e22539acec,24.492284,0,118.143451,1,2020/12/25 6:57:09
02bbf6adac2e0462a358b3e22539acec,24.492321,0,118.143353,1,2020/12/25 6:57:06
02bbf6adac2e0462a358b3e22539acec,24.492348,0,118.143257,1,2020/12/25 6:57:03
02bbf6adac2e0462a358b3e22539acec,24.492339,0,118.143154,1,2020/12/25 6:57:00
02bbf6adac2e0462a358b3e22539acec,24.492313,0,118.143029,1,2020/12/25 6:56:55
02bbf6adac2e0462a358b3e22539acec,24.492292,0,118.142929,1,2020/12/25 6:56:52
02bbf6adac2e0462a358b3e22539acec,24.492326,0,118.142714,1,2020/12/25 6:56:46
02bbf6adac2e0462a358b3e22539acec,24.492419,0,118.142251,1,2020/12/25 6:56:32
02bbf6adac2e0462a358b3e22539acec,24.492426,0,118.14212,1,2020/12/25 6:56:28
02bbf6adac2e0462a358b3e22539acec,24.49245,0,118.14201,1,2020/12/25 6:56:25
02bbf6adac2e0462a358b3e22539acec,24.492548,0,118.141777,1,2020/12/25 6:56:19
02bbf6adac2e0462a358b3e22539acec,24.492588,0,118.141662,1,2020/12/25 6:56:14
02bbf6adac2e0462a358b3e22539acec,24.492667,0,118.141426,1,2020/12/25 6:56:07
c6b4cddbbda66d7f321eaebe094fa68c,24.46329,0,118.067668,1,2020/12/25 6:59:47
02bbf6adac2e0462a358b3e22539acec,24.492779,0,118.141259,1,2020/12/25 6:56:01
c6b4cddbbda66d7f321eaebe094fa68c,24.463259,0,118.067776,1,2020/12/25 6:59:37
c6b4cddbbda66d7f321eaebe094fa68c,24.463209,0,118.067889,1,2020/12/25 6:59:34
02bbf6adac2e0462a358b3e22539acec,24.492811,0,118.140933,1,2020/12/25 6:55:45
c6b4cddbbda66d7f321eaebe094fa68c,24.463148,0,118.068122,1,2020/12/25 6:59:27
02bbf6adac2e0462a358b3e22539acec,24.492786,0,118.140716,1,2020/12/25 6:55:36
c6b4cddbbda66d7f321eaebe094fa68c,24.463077,0,118.068192,1,2020/12/25 6:59:24
c6b4cddbbda66d7f321eaebe094fa68c,24.462984,0,118.068212,1,2020/12/25 6:59:21
02bbf6adac2e0462a358b3e22539acec,24.492739,0,118.140388,1,2020/12/25 6:55:27
02bbf6adac2e0462a358b3e22539acec,24.492707,0,118.140259,1,2020/12/25 6:55:24
02bbf6adac2e0462a358b3e22539acec,24.492693,0,118.140147,1,2020/12/25 6:55:21
c6b4cddbbda66d7f321eaebe094fa68c,24.462751,0,118.068093,1,2020/12/25 6:59:14
02bbf6adac2e0462a358b3e22539acec,24.492627,0,118.139917,1,2020/12/25 6:55:15
9d112f6c09a4ec4780f98fd7f8fe7952,24.489121,0,118.093831,1,2020/12/25 6:55:32
9d112f6c09a4ec4780f98fd7f8fe7952,24.489254,0,118.093831,1,2020/12/25 6:55:30
9d112f6c09a4ec4780f98fd7f8fe7952,24.48935,0,118.093814,1,2020/12/25 6:55:28
9d112f6c09a4ec4780f98fd7f8fe7952,24.489456,0,118.093757,1,2020/12/25 6:55:25
9d112f6c09a4ec4780f98fd7f8fe7952,24.489569,0,118.09376,1,2020/12/25 6:55:23
9d112f6c09a4ec4780f98fd7f8fe7952,24.489685,0,118.093731,1,2020/12/25 6:55:20
9d112f6c09a4ec4780f98fd7f8fe7952,24.489791,0,118.093702,1,2020/12/25 6:55:17
9d112f6c09a4ec4780f98fd7f8fe7952,24.48993,0,118.093658,1,2020/12/25 6:55:14
9d112f6c09a4ec4780f98fd7f8fe7952,24.490036,0,118.093606,1,2020/12/25 6:55:10
9d112f6c09a4ec4780f98fd7f8fe7952,24.490144,0,118.09357,1,2020/12/25 6:55:07
9d112f6c09a4ec4780f98fd7f8fe7952,24.490316,0,118.09353,1,2020/12/25 6:55:04
9d112f6c09a4ec4780f98fd7f8fe7952,24.490417,0,118.093498,1,2020/12/25 6:54:59
9d112f6c09a4ec4780f98fd7f8fe7952,24.490535,0,118.093449,1,2020/12/25 6:54:55
9d112f6c09a4ec4780f98fd7f8fe7952,24.49064,0,118.093409,1,2020/12/25 6:54:52
9d112f6c09a4ec4780f98fd7f8fe7952,24.49072,0,118.093358,1,2020/12/25 6:54:49
9d112f6c09a4ec4780f98fd7f8fe7952,24.49082,0,118.093307,1,2020/12/25 6:54:45
9d112f6c09a4ec4780f98fd7f8fe7952,24.490926,0,118.093278,1,2020/12/25 6:54:42
9d112f6c09a4ec4780f98fd7f8fe7952,24.491036,0,118.093247,1,2020/12/25 6:54:39
9d112f6c09a4ec4780f98fd7f8fe7952,24.491137,0,118.093226,1,2020/12/25 6:54:36
9d112f6c09a4ec4780f98fd7f8fe7952,24.491231,0,118.093201,1,2020/12/25 6:54:33
9d112f6c09a4ec4780f98fd7f8fe7952,24.491343,0,118.093175,1,2020/12/25 6:54:30
9d112f6c09a4ec4780f98fd7f8fe7952,24.491411,0,118.093107,1,2020/12/25 6:54:27
9d112f6c09a4ec4780f98fd7f8fe7952,24.491468,0,118.093,1,2020/12/25 6:54:22
9d112f6c09a4ec4780f98fd7f8fe7952,24.491472,0,118.092893,1,2020/12/25 6:54:18
9d112f6c09a4ec4780f98fd7f8fe7952,24.491466,0,118.092791,1,2020/12/25 6:54:15
