BICYCLE_ID,LATITUDE,LOCK_STATUS,LONGITUDE,记录数,UPDATE_TIME
b40d2d5c66567d022c0fd170eefd9992,24.458925,0,118.067659,1,2020/12/25 9:11:56
b40d2d5c66567d022c0fd170eefd9992,24.459015,0,118.067586,1,2020/12/25 9:11:51
b40d2d5c66567d022c0fd170eefd9992,24.459089,0,118.067521,1,2020/12/25 9:11:47
b40d2d5c66567d022c0fd170eefd9992,24.459208,0,118.067461,1,2020/12/25 9:11:43
b40d2d5c66567d022c0fd170eefd9992,24.459301,0,118.067431,1,2020/12/25 9:11:40
b40d2d5c66567d022c0fd170eefd9992,24.459408,0,118.067376,1,2020/12/25 9:11:36
b40d2d5c66567d022c0fd170eefd9992,24.459515,0,118.067337,1,2020/12/25 9:11:33
b40d2d5c66567d022c0fd170eefd9992,24.459619,0,118.067308,1,2020/12/25 9:11:29
b40d2d5c66567d022c0fd170eefd9992,24.459715,0,118.067285,1,2020/12/25 9:11:25
b40d2d5c66567d022c0fd170eefd9992,24.459823,0,118.067265,1,2020/12/25 9:11:21
b40d2d5c66567d022c0fd170eefd9992,24.459912,0,118.067245,1,2020/12/25 9:11:17
b40d2d5c66567d022c0fd170eefd9992,24.460024,0,118.067226,1,2020/12/25 9:11:13
b40d2d5c66567d022c0fd170eefd9992,24.460149,0,118.067212,1,2020/12/25 9:11:10
b40d2d5c66567d022c0fd170eefd9992,24.460271,0,118.067226,1,2020/12/25 9:11:06
b40d2d5c66567d022c0fd170eefd9992,24.460378,0,118.067218,1,2020/12/25 9:11:03
b40d2d5c66567d022c0fd170eefd9992,24.460469,0,118.067204,1,2020/12/25 9:11:00
b40d2d5c66567d022c0fd170eefd9992,24.460579,0,118.067195,1,2020/12/25 9:10:56
b40d2d5c66567d022c0fd170eefd9992,24.460683,0,118.067227,1,2020/12/25 9:10:51
b40d2d5c66567d022c0fd170eefd9992,24.460778,0,118.067254,1,2020/12/25 9:10:47
b40d2d5c66567d022c0fd170eefd9992,24.460876,0,118.06732,1,2020/12/25 9:10:43
b40d2d5c66567d022c0fd170eefd9992,24.460943,0,118.067393,1,2020/12/25 9:10:40
b40d2d5c66567d022c0fd170eefd9992,24.461004,0,118.067471,1,2020/12/25 9:10:37
b40d2d5c66567d022c0fd170eefd9992,24.461089,0,118.067563,1,2020/12/25 9:10:33
b40d2d5c66567d022c0fd170eefd9992,24.461202,0,118.067594,1,2020/12/25 9:10:29
b40d2d5c66567d022c0fd170eefd9992,24.461317,0,118.067637,1,2020/12/25 9:10:26
b40d2d5c66567d022c0fd170eefd9992,24.461437,0,118.067669,1,2020/12/25 9:10:20
b40d2d5c66567d022c0fd170eefd9992,24.461532,0,118.067726,1,2020/12/25 9:10:17
b40d2d5c66567d022c0fd170eefd9992,24.461618,0,118.06777,1,2020/12/25 9:10:13
b40d2d5c66567d022c0fd170eefd9992,24.461721,0,118.067827,1,2020/12/25 9:10:10
b40d2d5c66567d022c0fd170eefd9992,24.461831,0,118.067891,1,2020/12/25 9:10:08
b40d2d5c66567d022c0fd170eefd9992,24.461932,0,118.067959,1,2020/12/25 9:10:06
b40d2d5c66567d022c0fd170eefd9992,24.462025,0,118.068006,1,2020/12/25 9:10:04
b40d2d5c66567d022c0fd170eefd9992,24.462093,0,118.068072,1,2020/12/25 9:10:01
b40d2d5c66567d022c0fd170eefd9992,24.462191,0,118.068098,1,2020/12/25 9:09:57
aba261a019303b9ea995e6b2227c0052,24.483245,0,118.111643,1,2020/12/25 9:09:23
aba261a019303b9ea995e6b2227c0052,24.483375,0,118.111606,1,2020/12/25 9:08:46
aba261a019303b9ea995e6b2227c0052,24.483461,0,118.11164,1,2020/12/25 9:08:07
aba261a019303b9ea995e6b2227c0052,24.483406,0,118.111729,1,2020/12/25 9:07:59
aba261a019303b9ea995e6b2227c0052,24.483317,0,118.111758,1,2020/12/25 9:07:55
aba261a019303b9ea995e6b2227c0052,24.483208,0,118.111777,1,2020/12/25 9:07:52
aba261a019303b9ea995e6b2227c0052,24.483102,0,118.111794,1,2020/12/25 9:07:49
aba261a019303b9ea995e6b2227c0052,24.483008,0,118.111821,1,2020/12/25 9:07:46
b40d2d5c66567d022c0fd170eefd9992,24.462284,0,118.06814,1,2020/12/25 9:09:52
b40d2d5c66567d022c0fd170eefd9992,24.462371,0,118.068189,1,2020/12/25 9:09:49
b40d2d5c66567d022c0fd170eefd9992,24.462466,0,118.068266,1,2020/12/25 9:09:46
b40d2d5c66567d022c0fd170eefd9992,24.462562,0,118.068325,1,2020/12/25 9:09:43
b40d2d5c66567d022c0fd170eefd9992,24.462664,0,118.068351,1,2020/12/25 9:09:40
b40d2d5c66567d022c0fd170eefd9992,24.462753,0,118.068412,1,2020/12/25 9:09:36
b40d2d5c66567d022c0fd170eefd9992,24.462818,0,118.068323,1,2020/12/25 9:09:31
b40d2d5c66567d022c0fd170eefd9992,24.462898,0,118.068254,1,2020/12/25 9:09:26
b40d2d5c66567d022c0fd170eefd9992,24.462973,0,118.06817,1,2020/12/25 9:09:19
b40d2d5c66567d022c0fd170eefd9992,24.463071,0,118.068177,1,2020/12/25 9:09:14
b40d2d5c66567d022c0fd170eefd9992,24.463105,0,118.068275,1,2020/12/25 9:08:59
b40d2d5c66567d022c0fd170eefd9992,24.462932,0,118.068184,1,2020/12/25 9:08:43
b40d2d5c66567d022c0fd170eefd9992,24.463101,0,118.068468,1,2020/12/25 9:08:36
115e3b270edecffb4e4d84c8b8da7a25,24.537964,0,118.135483,1,2020/12/25 9:07:57
00a6a3c588036647f06b931e0846f87a,24.478022,0,118.186763,1,2020/12/25 9:08:21
00a6a3c588036647f06b931e0846f87a,24.478121,0,118.186727,1,2020/12/25 9:08:17
00a6a3c588036647f06b931e0846f87a,24.478207,0,118.186774,1,2020/12/25 9:08:14
00a6a3c588036647f06b931e0846f87a,24.47831,0,118.186821,1,2020/12/25 9:08:11
00a6a3c588036647f06b931e0846f87a,24.478402,0,118.18687,1,2020/12/25 9:08:09
00a6a3c588036647f06b931e0846f87a,24.478492,0,118.186894,1,2020/12/25 9:08:07
00a6a3c588036647f06b931e0846f87a,24.478586,0,118.186917,1,2020/12/25 9:08:05
00a6a3c588036647f06b931e0846f87a,24.478718,0,118.186985,1,2020/12/25 9:08:03
00a6a3c588036647f06b931e0846f87a,24.478804,0,118.187031,1,2020/12/25 9:08:02
00a6a3c588036647f06b931e0846f87a,24.478892,0,118.187084,1,2020/12/25 9:08:01
00a6a3c588036647f06b931e0846f87a,24.479101,0,118.187227,1,2020/12/25 9:08:00
00a6a3c588036647f06b931e0846f87a,24.4792,0,118.187182,1,2020/12/25 9:07:56
00a6a3c588036647f06b931e0846f87a,24.479183,0,118.187047,1,2020/12/25 9:07:53
00a6a3c588036647f06b931e0846f87a,24.479191,0,118.186933,1,2020/12/25 9:07:51
00a6a3c588036647f06b931e0846f87a,24.47921,0,118.186786,1,2020/12/25 9:07:48
00a6a3c588036647f06b931e0846f87a,24.479274,0,118.186692,1,2020/12/25 9:07:44
00a6a3c588036647f06b931e0846f87a,24.479352,0,118.186623,1,2020/12/25 9:07:40
00a6a3c588036647f06b931e0846f87a,24.479511,0,118.186587,1,2020/12/25 9:07:37
00a6a3c588036647f06b931e0846f87a,24.479598,0,118.186629,1,2020/12/25 9:07:34
00a6a3c588036647f06b931e0846f87a,24.479706,0,118.186692,1,2020/12/25 9:07:31
00a6a3c588036647f06b931e0846f87a,24.479822,0,118.186735,1,2020/12/25 9:07:29
00a6a3c588036647f06b931e0846f87a,24.479917,0,118.186742,1,2020/12/25 9:07:27
00a6a3c588036647f06b931e0846f87a,24.480037,0,118.186767,1,2020/12/25 9:07:23
00a6a3c588036647f06b931e0846f87a,24.480114,0,118.186853,1,2020/12/25 9:07:21
00a6a3c588036647f06b931e0846f87a,24.480198,0,118.186903,1,2020/12/25 9:07:19
00a6a3c588036647f06b931e0846f87a,24.480336,0,118.186922,1,2020/12/25 9:07:16
00a6a3c588036647f06b931e0846f87a,24.480412,0,118.186843,1,2020/12/25 9:07:13
00a6a3c588036647f06b931e0846f87a,24.480437,0,118.186724,1,2020/12/25 9:07:09
00a6a3c588036647f06b931e0846f87a,24.480396,0,118.186623,1,2020/12/25 9:06:53
00a6a3c588036647f06b931e0846f87a,24.48042,0,118.186499,1,2020/12/25 9:06:49
00a6a3c588036647f06b931e0846f87a,24.480427,0,118.186389,1,2020/12/25 9:06:46
00a6a3c588036647f06b931e0846f87a,24.480481,0,118.186188,1,2020/12/25 9:06:43
00a6a3c588036647f06b931e0846f87a,24.480559,0,118.186123,1,2020/12/25 9:06:39
00a6a3c588036647f06b931e0846f87a,24.480606,0,118.186037,1,2020/12/25 9:06:37
00a6a3c588036647f06b931e0846f87a,24.480654,0,118.185942,1,2020/12/25 9:06:34
00a6a3c588036647f06b931e0846f87a,24.480725,0,118.185836,1,2020/12/25 9:06:31
00a6a3c588036647f06b931e0846f87a,24.480803,0,118.18563,1,2020/12/25 9:06:28
00a6a3c588036647f06b931e0846f87a,24.480895,0,118.185527,1,2020/12/25 9:06:24
00a6a3c588036647f06b931e0846f87a,24.480868,0,118.185404,1,2020/12/25 9:06:21
00a6a3c588036647f06b931e0846f87a,24.48094,0,118.18531,1,2020/12/25 9:06:18
00a6a3c588036647f06b931e0846f87a,24.481042,0,118.185177,1,2020/12/25 9:06:15
00a6a3c588036647f06b931e0846f87a,24.481176,0,118.185079,1,2020/12/25 9:06:13
00a6a3c588036647f06b931e0846f87a,24.481223,0,118.184992,1,2020/12/25 9:06:11
00a6a3c588036647f06b931e0846f87a,24.481296,0,118.184911,1,2020/12/25 9:06:09
00a6a3c588036647f06b931e0846f87a,24.481354,0,118.184833,1,2020/12/25 9:06:07
00a6a3c588036647f06b931e0846f87a,24.481436,0,118.184714,1,2020/12/25 9:06:04
00a6a3c588036647f06b931e0846f87a,24.481474,0,118.184589,1,2020/12/25 9:06:01
00a6a3c588036647f06b931e0846f87a,24.481493,0,118.184464,1,2020/12/25 9:05:58
00a6a3c588036647f06b931e0846f87a,24.481529,0,118.18434,1,2020/12/25 9:05:55
00a6a3c588036647f06b931e0846f87a,24.481579,0,118.184218,1,2020/12/25 9:05:52
00a6a3c588036647f06b931e0846f87a,24.481611,0,118.184087,1,2020/12/25 9:05:49
00a6a3c588036647f06b931e0846f87a,24.481654,0,118.183965,1,2020/12/25 9:05:46
00a6a3c588036647f06b931e0846f87a,24.481703,0,118.183842,1,2020/12/25 9:05:42
00a6a3c588036647f06b931e0846f87a,24.481696,0,118.183731,1,2020/12/25 9:05:39
00a6a3c588036647f06b931e0846f87a,24.48172,0,118.183602,1,2020/12/25 9:05:36
00a6a3c588036647f06b931e0846f87a,24.481761,0,118.183481,1,2020/12/25 9:05:33
00a6a3c588036647f06b931e0846f87a,24.481779,0,118.183361,1,2020/12/25 9:05:30
00a6a3c588036647f06b931e0846f87a,24.481835,0,118.183249,1,2020/12/25 9:05:26
00a6a3c588036647f06b931e0846f87a,24.481936,0,118.183187,1,2020/12/25 9:05:23
00a6a3c588036647f06b931e0846f87a,24.481826,0,118.183075,1,2020/12/25 9:05:19
00a6a3c588036647f06b931e0846f87a,24.482011,0,118.18303,1,2020/12/25 9:05:18
00a6a3c588036647f06b931e0846f87a,24.482063,0,118.182904,1,2020/12/25 9:05:15
00a6a3c588036647f06b931e0846f87a,24.482114,0,118.182786,1,2020/12/25 9:05:12
00a6a3c588036647f06b931e0846f87a,24.482122,0,118.18266,1,2020/12/25 9:05:09
00a6a3c588036647f06b931e0846f87a,24.482166,0,118.182572,1,2020/12/25 9:05:07
00a6a3c588036647f06b931e0846f87a,24.482203,0,118.182482,1,2020/12/25 9:05:05
00a6a3c588036647f06b931e0846f87a,24.482215,0,118.182353,1,2020/12/25 9:05:02
00a6a3c588036647f06b931e0846f87a,24.482285,0,118.182261,1,2020/12/25 9:05:00
00a6a3c588036647f06b931e0846f87a,24.482331,0,118.182125,1,2020/12/25 9:04:57
00a6a3c588036647f06b931e0846f87a,24.482387,0,118.181993,1,2020/12/25 9:04:54
00a6a3c588036647f06b931e0846f87a,24.4824,0,118.181859,1,2020/12/25 9:04:51
00a6a3c588036647f06b931e0846f87a,24.482437,0,118.181748,1,2020/12/25 9:04:47
00a6a3c588036647f06b931e0846f87a,24.48254,0,118.181697,1,2020/12/25 9:04:44
00a6a3c588036647f06b931e0846f87a,24.482609,0,118.181621,1,2020/12/25 9:04:41
00a6a3c588036647f06b931e0846f87a,24.48264,0,118.181507,1,2020/12/25 9:04:36
00a6a3c588036647f06b931e0846f87a,24.482638,0,118.181402,1,2020/12/25 9:04:13
00a6a3c588036647f06b931e0846f87a,24.482699,0,118.181317,1,2020/12/25 9:04:10
00a6a3c588036647f06b931e0846f87a,24.482743,0,118.181191,1,2020/12/25 9:04:06
00a6a3c588036647f06b931e0846f87a,24.482735,0,118.181046,1,2020/12/25 9:04:02
00a6a3c588036647f06b931e0846f87a,24.482791,0,118.180968,1,2020/12/25 9:03:57
00a6a3c588036647f06b931e0846f87a,24.482858,0,118.180896,1,2020/12/25 9:03:33
8bad9b7fe9f93f378f86eafffd426496,24.474553,0,118.107835,1,2020/12/25 9:12:43
8bad9b7fe9f93f378f86eafffd426496,24.474459,0,118.107872,1,2020/12/25 9:12:29
8bad9b7fe9f93f378f86eafffd426496,24.474338,0,118.107903,1,2020/12/25 9:12:24
8bad9b7fe9f93f378f86eafffd426496,24.474273,0,118.107974,1,2020/12/25 9:12:15
8bad9b7fe9f93f378f86eafffd426496,24.474262,0,118.108082,1,2020/12/25 9:12:12
8bad9b7fe9f93f378f86eafffd426496,24.474269,0,118.108191,1,2020/12/25 9:12:09
8bad9b7fe9f93f378f86eafffd426496,24.474252,0,118.108296,1,2020/12/25 9:12:06
8bad9b7fe9f93f378f86eafffd426496,24.474247,0,118.108418,1,2020/12/25 9:12:02
8bad9b7fe9f93f378f86eafffd426496,24.474273,0,118.108523,1,2020/12/25 9:11:54
8bad9b7fe9f93f378f86eafffd426496,24.474287,0,118.108633,1,2020/12/25 9:11:47
8bad9b7fe9f93f378f86eafffd426496,24.474259,0,118.108751,1,2020/12/25 9:11:42
8bad9b7fe9f93f378f86eafffd426496,24.474251,0,118.108859,1,2020/12/25 9:11:39
8bad9b7fe9f93f378f86eafffd426496,24.474284,0,118.108977,1,2020/12/25 9:11:35
8bad9b7fe9f93f378f86eafffd426496,24.474343,0,118.109079,1,2020/12/25 9:11:32
8bad9b7fe9f93f378f86eafffd426496,24.474386,0,118.109177,1,2020/12/25 9:11:28
8bad9b7fe9f93f378f86eafffd426496,24.474456,0,118.109262,1,2020/12/25 9:11:24
8bad9b7fe9f93f378f86eafffd426496,24.474486,0,118.109365,1,2020/12/25 9:11:20
8bad9b7fe9f93f378f86eafffd426496,24.474521,0,118.109469,1,2020/12/25 9:11:16
8bad9b7fe9f93f378f86eafffd426496,24.474516,0,118.109589,1,2020/12/25 9:11:13
8bad9b7fe9f93f378f86eafffd426496,24.474478,0,118.109707,1,2020/12/25 9:11:09
8bad9b7fe9f93f378f86eafffd426496,24.474498,0,118.109813,1,2020/12/25 9:11:05
8bad9b7fe9f93f378f86eafffd426496,24.474483,0,118.109939,1,2020/12/25 9:11:01
8bad9b7fe9f93f378f86eafffd426496,24.474509,0,118.110058,1,2020/12/25 9:10:58
8bad9b7fe9f93f378f86eafffd426496,24.474528,0,118.110182,1,2020/12/25 9:10:55
8bad9b7fe9f93f378f86eafffd426496,24.474574,0,118.110288,1,2020/12/25 9:10:53
8bad9b7fe9f93f378f86eafffd426496,24.474638,0,118.110391,1,2020/12/25 9:10:51
8bad9b7fe9f93f378f86eafffd426496,24.474705,0,118.110461,1,2020/12/25 9:10:48
8bad9b7fe9f93f378f86eafffd426496,24.474692,0,118.110611,1,2020/12/25 9:10:44
8bad9b7fe9f93f378f86eafffd426496,24.474691,0,118.110725,1,2020/12/25 9:10:41
8bad9b7fe9f93f378f86eafffd426496,24.474684,0,118.110832,1,2020/12/25 9:10:37
8bad9b7fe9f93f378f86eafffd426496,24.474675,0,118.110931,1,2020/12/25 9:10:34
8bad9b7fe9f93f378f86eafffd426496,24.474626,0,118.111027,1,2020/12/25 9:10:31
8bad9b7fe9f93f378f86eafffd426496,24.474577,0,118.111118,1,2020/12/25 9:10:27
8bad9b7fe9f93f378f86eafffd426496,24.474505,0,118.111202,1,2020/12/25 9:10:22
8bad9b7fe9f93f378f86eafffd426496,24.474451,0,118.111304,1,2020/12/25 9:10:19
8bad9b7fe9f93f378f86eafffd426496,24.474449,0,118.111418,1,2020/12/25 9:10:17
8bad9b7fe9f93f378f86eafffd426496,24.474442,0,118.111586,1,2020/12/25 9:10:15
8bad9b7fe9f93f378f86eafffd426496,24.474412,0,118.111736,1,2020/12/25 9:10:13
8bad9b7fe9f93f378f86eafffd426496,24.474331,0,118.111827,1,2020/12/25 9:10:09
8bad9b7fe9f93f378f86eafffd426496,24.474286,0,118.11194,1,2020/12/25 9:10:06
8bad9b7fe9f93f378f86eafffd426496,24.474226,0,118.112064,1,2020/12/25 9:10:03
8bad9b7fe9f93f378f86eafffd426496,24.47414,0,118.112159,1,2020/12/25 9:09:59
8bad9b7fe9f93f378f86eafffd426496,24.474042,0,118.112277,1,2020/12/25 9:09:57
8bad9b7fe9f93f378f86eafffd426496,24.473931,0,118.112395,1,2020/12/25 9:09:54
8bad9b7fe9f93f378f86eafffd426496,24.473837,0,118.112441,1,2020/12/25 9:09:52
8bad9b7fe9f93f378f86eafffd426496,24.473758,0,118.112508,1,2020/12/25 9:09:49
8bad9b7fe9f93f378f86eafffd426496,24.473706,0,118.112608,1,2020/12/25 9:09:45
8bad9b7fe9f93f378f86eafffd426496,24.473649,0,118.1127,1,2020/12/25 9:09:42
8bad9b7fe9f93f378f86eafffd426496,24.473568,0,118.112747,1,2020/12/25 9:09:38
8bad9b7fe9f93f378f86eafffd426496,24.473518,0,118.112848,1,2020/12/25 9:09:34
8bad9b7fe9f93f378f86eafffd426496,24.473554,0,118.112939,1,2020/12/25 9:09:29
8bad9b7fe9f93f378f86eafffd426496,24.473642,0,118.113002,1,2020/12/25 9:09:24
8bad9b7fe9f93f378f86eafffd426496,24.473674,0,118.113095,1,2020/12/25 9:09:18
8bad9b7fe9f93f378f86eafffd426496,24.473754,0,118.113169,1,2020/12/25 9:09:12
8bad9b7fe9f93f378f86eafffd426496,24.473837,0,118.113232,1,2020/12/25 9:09:06
8bad9b7fe9f93f378f86eafffd426496,24.473791,0,118.113323,1,2020/12/25 9:08:59
8bad9b7fe9f93f378f86eafffd426496,24.473757,0,118.113421,1,2020/12/25 9:08:47
8bad9b7fe9f93f378f86eafffd426496,24.473891,0,118.113511,1,2020/12/25 9:08:37
8bad9b7fe9f93f378f86eafffd426496,24.473936,0,118.113394,1,2020/12/25 9:08:27
f8ac9fda6b35a640ac4c76d1d51bfcfe,24.489997,0,118.112736,1,2020/12/25 9:13:04
f8ac9fda6b35a640ac4c76d1d51bfcfe,24.490007,0,118.112843,1,2020/12/25 9:12:52
f8ac9fda6b35a640ac4c76d1d51bfcfe,24.49003,0,118.112949,1,2020/12/25 9:12:46
f8ac9fda6b35a640ac4c76d1d51bfcfe,24.490073,0,118.113077,1,2020/12/25 9:12:43
f8ac9fda6b35a640ac4c76d1d51bfcfe,24.489693,0,118.112993,1,2020/12/25 9:12:42
f8ac9fda6b35a640ac4c76d1d51bfcfe,24.489756,0,118.113111,1,2020/12/25 9:12:34
b770873a93bebd8216d8bcbf3600e588,24.457615,0,118.068728,1,2020/12/25 9:13:17
b770873a93bebd8216d8bcbf3600e588,24.457317,0,118.069126,1,2020/12/25 9:13:05
b770873a93bebd8216d8bcbf3600e588,24.457224,0,118.069124,1,2020/12/25 9:12:39
b770873a93bebd8216d8bcbf3600e588,24.457132,0,118.069129,1,2020/12/25 9:12:10
b770873a93bebd8216d8bcbf3600e588,24.457025,0,118.069173,1,2020/12/25 9:12:06
b770873a93bebd8216d8bcbf3600e588,24.456943,0,118.069223,1,2020/12/25 9:12:03
b770873a93bebd8216d8bcbf3600e588,24.456869,0,118.069295,1,2020/12/25 9:11:59
b770873a93bebd8216d8bcbf3600e588,24.456797,0,118.069365,1,2020/12/25 9:11:56
b770873a93bebd8216d8bcbf3600e588,24.456817,0,118.069463,1,2020/12/25 9:11:53
b770873a93bebd8216d8bcbf3600e588,24.456857,0,118.069552,1,2020/12/25 9:11:51
b770873a93bebd8216d8bcbf3600e588,24.456894,0,118.069685,1,2020/12/25 9:11:48
b770873a93bebd8216d8bcbf3600e588,24.456933,0,118.069817,1,2020/12/25 9:11:45
b770873a93bebd8216d8bcbf3600e588,24.456914,0,118.069943,1,2020/12/25 9:11:42
b770873a93bebd8216d8bcbf3600e588,24.456934,0,118.070061,1,2020/12/25 9:11:39
b770873a93bebd8216d8bcbf3600e588,24.456965,0,118.070201,1,2020/12/25 9:11:36
b770873a93bebd8216d8bcbf3600e588,24.457035,0,118.070305,1,2020/12/25 9:11:33
b770873a93bebd8216d8bcbf3600e588,24.457065,0,118.070412,1,2020/12/25 9:11:31
b770873a93bebd8216d8bcbf3600e588,24.457112,0,118.070533,1,2020/12/25 9:11:28
b770873a93bebd8216d8bcbf3600e588,24.457121,0,118.070641,1,2020/12/25 9:11:26
b770873a93bebd8216d8bcbf3600e588,24.457181,0,118.070756,1,2020/12/25 9:11:23
b770873a93bebd8216d8bcbf3600e588,24.457212,0,118.070873,1,2020/12/25 9:11:20
b770873a93bebd8216d8bcbf3600e588,24.457227,0,118.071003,1,2020/12/25 9:11:17
b770873a93bebd8216d8bcbf3600e588,24.457262,0,118.071114,1,2020/12/25 9:11:13
b770873a93bebd8216d8bcbf3600e588,24.457316,0,118.071195,1,2020/12/25 9:11:11
b770873a93bebd8216d8bcbf3600e588,24.457385,0,118.071323,1,2020/12/25 9:11:08
b770873a93bebd8216d8bcbf3600e588,24.457428,0,118.07143,1,2020/12/25 9:11:06
b770873a93bebd8216d8bcbf3600e588,24.457493,0,118.071533,1,2020/12/25 9:11:04
b770873a93bebd8216d8bcbf3600e588,24.457555,0,118.071654,1,2020/12/25 9:11:01
b770873a93bebd8216d8bcbf3600e588,24.457593,0,118.07177,1,2020/12/25 9:10:58
b770873a93bebd8216d8bcbf3600e588,24.457644,0,118.071877,1,2020/12/25 9:10:55
b770873a93bebd8216d8bcbf3600e588,24.457689,0,118.071969,1,2020/12/25 9:10:51
b770873a93bebd8216d8bcbf3600e588,24.457739,0,118.072079,1,2020/12/25 9:10:47
b770873a93bebd8216d8bcbf3600e588,24.457798,0,118.072183,1,2020/12/25 9:10:44
b770873a93bebd8216d8bcbf3600e588,24.457818,0,118.072311,1,2020/12/25 9:10:41
b770873a93bebd8216d8bcbf3600e588,24.457827,0,118.072429,1,2020/12/25 9:10:39
b770873a93bebd8216d8bcbf3600e588,24.457774,0,118.072554,1,2020/12/25 9:10:36
b770873a93bebd8216d8bcbf3600e588,24.45778,0,118.072681,1,2020/12/25 9:10:33
b770873a93bebd8216d8bcbf3600e588,24.45775,0,118.072792,1,2020/12/25 9:10:29
b770873a93bebd8216d8bcbf3600e588,24.457687,0,118.072869,1,2020/12/25 9:10:26
b770873a93bebd8216d8bcbf3600e588,24.457598,0,118.072978,1,2020/12/25 9:10:23
b770873a93bebd8216d8bcbf3600e588,24.457638,0,118.073111,1,2020/12/25 9:10:20
b770873a93bebd8216d8bcbf3600e588,24.457643,0,118.073224,1,2020/12/25 9:10:17
b770873a93bebd8216d8bcbf3600e588,24.457662,0,118.073343,1,2020/12/25 9:10:14
b770873a93bebd8216d8bcbf3600e588,24.457656,0,118.073445,1,2020/12/25 9:10:12
b770873a93bebd8216d8bcbf3600e588,24.457597,0,118.073569,1,2020/12/25 9:10:09
b770873a93bebd8216d8bcbf3600e588,24.457584,0,118.073677,1,2020/12/25 9:10:07
b770873a93bebd8216d8bcbf3600e588,24.457627,0,118.073764,1,2020/12/25 9:10:05
b770873a93bebd8216d8bcbf3600e588,24.457683,0,118.073868,1,2020/12/25 9:10:01
b770873a93bebd8216d8bcbf3600e588,24.457716,0,118.073986,1,2020/12/25 9:09:58
b770873a93bebd8216d8bcbf3600e588,24.45775,0,118.074086,1,2020/12/25 9:09:55
b770873a93bebd8216d8bcbf3600e588,24.457778,0,118.074185,1,2020/12/25 9:09:52
b770873a93bebd8216d8bcbf3600e588,24.457798,0,118.074291,1,2020/12/25 9:09:49
b770873a93bebd8216d8bcbf3600e588,24.457829,0,118.07442,1,2020/12/25 9:09:46
b770873a93bebd8216d8bcbf3600e588,24.45787,0,118.074519,1,2020/12/25 9:09:43
b770873a93bebd8216d8bcbf3600e588,24.4579,0,118.074636,1,2020/12/25 9:09:40
b770873a93bebd8216d8bcbf3600e588,24.457927,0,118.074741,1,2020/12/25 9:09:37
b770873a93bebd8216d8bcbf3600e588,24.457965,0,118.074865,1,2020/12/25 9:09:34
b770873a93bebd8216d8bcbf3600e588,24.458039,0,118.074955,1,2020/12/25 9:09:30
b770873a93bebd8216d8bcbf3600e588,24.458117,0,118.075054,1,2020/12/25 9:09:27
b770873a93bebd8216d8bcbf3600e588,24.458186,0,118.075127,1,2020/12/25 9:09:25
b770873a93bebd8216d8bcbf3600e588,24.458258,0,118.075205,1,2020/12/25 9:09:23
b770873a93bebd8216d8bcbf3600e588,24.458296,0,118.075298,1,2020/12/25 9:09:21
b770873a93bebd8216d8bcbf3600e588,24.458273,0,118.075447,1,2020/12/25 9:09:18
b770873a93bebd8216d8bcbf3600e588,24.458214,0,118.075545,1,2020/12/25 9:08:41
b770873a93bebd8216d8bcbf3600e588,24.458286,0,118.075615,1,2020/12/25 9:08:28
b770873a93bebd8216d8bcbf3600e588,24.458341,0,118.075694,1,2020/12/25 9:08:19
b770873a93bebd8216d8bcbf3600e588,24.458323,0,118.075802,1,2020/12/25 9:08:11
b770873a93bebd8216d8bcbf3600e588,24.458315,0,118.075901,1,2020/12/25 9:08:07
b770873a93bebd8216d8bcbf3600e588,24.45837,0,118.075985,1,2020/12/25 9:08:05
b770873a93bebd8216d8bcbf3600e588,24.458488,0,118.076043,1,2020/12/25 9:08:01
b770873a93bebd8216d8bcbf3600e588,24.458562,0,118.076148,1,2020/12/25 9:07:59
b770873a93bebd8216d8bcbf3600e588,24.458553,0,118.076247,1,2020/12/25 9:07:55
b770873a93bebd8216d8bcbf3600e588,24.458458,0,118.076201,1,2020/12/25 9:07:51
b770873a93bebd8216d8bcbf3600e588,24.458422,0,118.076328,1,2020/12/25 9:07:49
b770873a93bebd8216d8bcbf3600e588,24.458343,0,118.076387,1,2020/12/25 9:07:36
cc711dfffdcf9d0a4675e291e2d82c2f,24.486864,0,118.182451,1,2020/12/25 9:13:10
cc711dfffdcf9d0a4675e291e2d82c2f,24.486927,0,118.182336,1,2020/12/25 9:12:51
cc711dfffdcf9d0a4675e291e2d82c2f,24.486846,0,118.182384,1,2020/12/25 9:12:01
cc711dfffdcf9d0a4675e291e2d82c2f,24.486797,0,118.182294,1,2020/12/25 9:11:38
cc711dfffdcf9d0a4675e291e2d82c2f,24.486887,0,118.182275,1,2020/12/25 9:11:17
cc711dfffdcf9d0a4675e291e2d82c2f,24.486752,0,118.182354,1,2020/12/25 9:11:14
cc711dfffdcf9d0a4675e291e2d82c2f,24.48684,0,118.182307,1,2020/12/25 9:10:34
cc711dfffdcf9d0a4675e291e2d82c2f,24.486825,0,118.182204,1,2020/12/25 9:10:33
cc711dfffdcf9d0a4675e291e2d82c2f,24.486825,0,118.182321,1,2020/12/25 9:09:58
cc711dfffdcf9d0a4675e291e2d82c2f,24.486919,0,118.182333,1,2020/12/25 9:09:46
cc711dfffdcf9d0a4675e291e2d82c2f,24.486818,0,118.182332,1,2020/12/25 9:09:44
