BICYCLE_ID,LATITUDE,LOCK_STATUS,LONGITUDE,记录数,UPDATE_TIME
571cdafacd875e59f87b955bc5978173,24.515056,0,118.120799,1,2020/12/25 7:35:42
18fff8833e30367e070d23e5a12f1193,24.46853,0,118.095623,1,2020/12/25 7:35:42
897470bc01f1df937b871ac7baf4bb67,24.488768,0,118.155239,1,2020/12/25 7:35:42
f461b886e97a4a64c3c9dc1e9ee88f72,24.471075,0,118.094526,1,2020/12/25 7:35:42
cb7756714e9eca1af76ba67f8188ef22,24.498455,0,118.114512,1,2020/12/25 7:35:42
df1ca0206f39fcff29da4ca24af476f8,24.466213,0,118.088697,1,2020/12/25 7:35:43
4352dc0a94e860f8d2515b8842ae8244,24.495905,0,118.109486,1,2020/12/25 7:35:43
5eebca7663c68d92d51c1698abc44ee4,24.501274,0,118.083823,1,2020/12/25 7:35:43
dcd9ea0cb60e12aeea68809d3276bea9,24.467292,0,118.0827,1,2020/12/25 7:35:40
7a868f51046ddf6b3a9602ec6c393d75,24.440039,0,118.083376,1,2020/12/25 7:35:44
5f92ee6c32eeadce2a7c0491240aecc9,24.499114,0,118.148915,1,2020/12/25 7:35:44
e3d5e29244c5ff6156dc6feafa62f9cd,24.504592,0,118.182001,1,2020/12/25 7:35:44
24adc0867d16d7a12ade27c25eef4ef8,24.50987,0,118.111892,1,2020/12/25 7:35:44
e4d91d8bc0eee678e7b1b869beef28f4,24.476024,0,118.10696,1,2020/12/25 7:35:44
b098298902083746326048dddbf32a39,24.496983,0,118.136227,1,2020/12/25 7:35:44
4499641ecccb6265aadb056109f74a68,24.469802,0,118.088918,1,2020/12/25 7:35:43
58292edeac1621a745ae7252cd18baf3,24.516415,0,118.122664,1,2020/12/25 7:35:44
3e63a42f877c52c23ebe535c7d8f6b5d,24.47541,0,118.165292,1,2020/12/25 7:50:56
ba804e18d78406143027856f642bad7a,24.456194,0,118.090754,1,2020/12/25 7:50:56
90079b91493da8bdf71af9a2ef0c6ed0,24.49532,0,118.131916,1,2020/12/25 7:50:57
0194d0b27e07e80c5761a5494f34faf4,24.472975,0,118.089285,1,2020/12/25 7:50:57
c8143ea7fa91ad786663fa1787050993,24.511343,0,118.137913,1,2020/12/25 7:50:57
1daa8a14acb0f144d8ae3261b23e6174,24.464206,0,118.084273,1,2020/12/25 7:50:57
fe476304ddfd2c05762ec7a85c08bf8e,24.530967,0,118.146387,1,2020/12/25 7:50:57
3d4f85490086b17748f281d9718e6593,24.496885,0,118.113985,1,2020/12/25 7:50:55
a09ec6bfb39a4d502cbebd978e7cc708,24.513004,0,118.149922,1,2020/12/25 7:50:55
c7c3c340efb6d5acaff254f1d82cc2cb,24.498385,0,118.114369,1,2020/12/25 7:50:55
aa7596a9547ed5c383bcd880cb30e801,24.49206,0,118.140495,1,2020/12/25 7:50:57
108780e9c8b8fd40d2e628b4867ec500,24.483552,0,118.168064,1,2020/12/25 7:50:57
dc2d956475bb0575c9cfd089a1cf7d52,24.4943,0,118.135959,1,2020/12/25 7:50:55
769041ddcf1ebf56ecd50c183e5aed9c,24.502136,0,118.127459,1,2020/12/25 7:50:57
00cc94eec52171cbb1ca0dbe50d3e6e7,24.511799,0,118.155046,1,2020/12/25 7:50:58
4430c055908c1cecd2bf079ca8846723,24.489877,0,118.118026,1,2020/12/25 7:50:58
36ad4af63d4c664a8a279696f4be7c26,24.483232,0,118.089133,1,2020/12/25 7:50:58
5825e6a46ab729f0deb4e89f3674c0bd,24.493876,0,118.132805,1,2020/12/25 7:50:58
88390304132ad88388f7ba3ecf30ab86,24.514398,0,118.122756,1,2020/12/25 7:50:58
36831449743914e60ee2c89bdf653af7,24.483774,0,118.089949,1,2020/12/25 7:50:59
00a6a3c588036647f06b931e0846f87a,24.482219,0,118.173645,1,2020/12/25 7:50:59
9ba840847d2dd410228889382af52aff,24.494807,0,118.121485,1,2020/12/25 7:50:59
18bf13a43b71e5839c38b7511a2c28f5,24.5088,0,118.183645,1,2020/12/25 7:50:59
847db67c4f8b1b171552dabaf850a319,24.45843,0,118.086531,1,2020/12/25 7:50:59
3073b8226332ad5c8b0aef61ff408b65,24.527526,0,118.135196,1,2020/12/25 7:50:57
964d1548973189327fcd63f5aa717052,24.530007,0,118.126317,1,2020/12/25 7:50:58
1036d472c4ad1367513273c54fbb1b93,24.494007,0,118.115788,1,2020/12/25 7:51:00
1b8423fa5cd07b5e30c081daca0fa6e5,24.476673,0,118.105691,1,2020/12/25 7:51:00
0ff6962be84d8cd67f5fddf11434849b,24.497351,0,118.136636,1,2020/12/25 7:51:00
31d76ff46befd5a7a98970dd5556dea7,24.485906,0,118.171336,1,2020/12/25 7:50:58
035500b9bb3d0f1d5ef7a28c75c40c33,24.478305,0,118.167734,1,2020/12/25 7:51:01
f3f903f1100301b1e7f56390812ca50c,24.49785,0,118.11235,1,2020/12/25 7:51:01
fc4dab3300a1fd014cbe32fed2d96b87,24.466232,0,118.085195,1,2020/12/25 7:51:01
20a1ab7a714b8bf70e0fbbc6e72c1294,24.513562,0,118.12111,1,2020/12/25 7:51:01
75615781574e2af4eac0298e7e366d11,24.529769,0,118.133227,1,2020/12/25 7:51:01
921a69eaf0f2b5c6bc3ac87dc7216072,24.519668,0,118.113698,1,2020/12/25 7:51:01
d229518e76bb9aa6aa8d35813023d648,24.473078,0,118.114723,1,2020/12/25 7:51:00
e57a5f46f556d6e4e1edb13f7042d9db,24.478275,0,118.11122,1,2020/12/25 7:50:59
4ddc4a34d22a5f9f181a973c445ec425,24.498102,0,118.120512,1,2020/12/25 7:51:00
1ace2a7a71ee0705ab844ac3233e5f56,24.532498,0,118.145433,1,2020/12/25 7:51:02
b3481eadc5eeda6559ecaf329e8888d5,24.475812,0,118.09962,1,2020/12/25 7:51:02
2ad5b915c2b4c0c2946a8ced657a2b0d,24.493243,0,118.127398,1,2020/12/25 7:51:02
9ee19349398b707ffacb452efe3da60d,24.516666,0,118.105752,1,2020/12/25 7:51:02
5f11a1a115d831f0c73e813e766f4254,24.49208,0,118.093856,1,2020/12/25 7:46:54
34265a97c9d95f87554bfeff5d7482f7,24.524637,0,118.134212,1,2020/12/25 7:46:54
1910b405a8f4c7a27a7a261e6cd6172a,24.497669,0,118.136293,1,2020/12/25 7:46:52
7cabaca31dbd9957012bbe60ce81373d,24.530154,0,118.132699,1,2020/12/25 7:46:54
158431cd888185dbf31d245f99bf1335,24.496898,0,118.15041,1,2020/12/25 7:46:54
66a05e50d0382bf708e684838fc3e661,24.468253,0,118.082315,1,2020/12/25 7:46:55
2ee6888b67c702cbc18d123dcc0ef959,24.526581,0,118.1508,1,2020/12/25 7:46:41
36cf36e8b695ee6fa8af5e292a7b2025,24.520685,0,118.139086,1,2020/12/25 7:46:52
4cbb7eda19dbf7f708b5d35960c1bf74,24.470723,0,118.116938,1,2020/12/25 7:46:55
3c5a71f339c70233052dbb249df97d59,24.46918,0,118.09002,1,2020/12/25 7:46:56
b8c9ff3e3cee3a213bed421e9c4c4b1e,24.521803,0,118.141498,1,2020/12/25 7:46:54
923948f024b0f14fb672e1f984549a59,24.471921,0,118.116095,1,2020/12/25 7:46:56
3ad9c1ac7cfa80a93137ed760f1511fe,24.525925,0,118.124526,1,2020/12/25 7:46:57
4581e4c7e3cf579256d02ed9a2e51fc8,24.530919,0,118.127421,1,2020/12/25 7:46:57
7f5683499bc5f108068ec2066366f137,24.485116,0,118.108617,1,2020/12/25 7:46:57
0fb0f254b33a1dc724642e2bb38f7f76,24.500885,0,118.125311,1,2020/12/25 7:46:54
61c1ff4f8cb8a7d72240a97b6057992d,24.492165,0,118.117577,1,2020/12/25 7:46:59
ebbd2cc9a219bc24ab4f9540faab87b0,24.462627,0,118.075491,1,2020/12/25 7:46:59
00ce75b8864d9cae49039171392a66f7,24.520897,0,118.107019,1,2020/12/25 7:46:59
c3b8c841216ed24da8e043a36aa58112,24.542065,0,118.154263,1,2020/12/25 7:46:58
d663929a2e978da80744101f3fc990b0,24.497669,0,118.136293,1,2020/12/25 7:46:57
ea9ef02ad79f6275817993369b94e59f,24.488334,0,118.116329,1,2020/12/25 7:46:59
62526309577d1890fc2c81f2ee476005,24.49663,0,118.150026,1,2020/12/25 7:46:59
01a325963be000a4cfbdcaae25c3fcf0,24.48322,0,118.181246,1,2020/12/25 7:46:59
a7297bc90c27b59d92c39f8664194a57,24.478611,0,118.145293,1,2020/12/25 7:46:57
f3b81ebe646b75c27e3aabcf8334d352,24.501669,0,118.128095,1,2020/12/25 7:46:59
6658539450b9ff018bcfc2692fb82fbb,24.481796,0,118.090639,1,2020/12/25 7:47:00
f7b3ae06dd1487a365774ae74daf6d7a,24.506802,0,118.14616,1,2020/12/25 7:47:00
9d3a7069b3cc96a15d2f8baf9bd7089c,24.497142,0,118.127505,1,2020/12/25 7:47:00
1c33f102cfd6cf0d65354995cd1de9b2,24.487469,0,118.107126,1,2020/12/25 7:47:00
515ba1b978b2068ba72b723180601b0e,24.462725,0,118.069996,1,2020/12/25 7:47:00
0abc853b0d71f4b37166265080fef3cf,24.498012,0,118.129923,1,2020/12/25 7:47:01
f389a34824b4e434ecb7553f9eeb5a2a,24.458585,0,118.086818,1,2020/12/25 7:46:59
9c5be88d2337e71fbee129a77de58623,24.473943,0,118.174476,1,2020/12/25 7:47:01
61ae6b36864038e996a58c720f3584f6,24.491173,0,118.127863,1,2020/12/25 7:46:58
fbddfc11bec5c625aed230dfd862b80b,24.471231,0,118.087323,1,2020/12/25 7:46:59
e001a624961080e93146f92a3f319c74,24.514055,0,118.112884,1,2020/12/25 7:47:07
56aaf07154b4244a3a0c8f1149a1f005,24.464232,0,118.0775,1,2020/12/25 7:47:07
19c29bef4dba7927ada94f41f403c1d1,24.467888,0,118.163683,1,2020/12/25 7:47:07
6e6bfdb827d2ebf639a2b1fa5ca7e6c9,24.463761,0,118.094785,1,2020/12/25 7:47:05
a325b845f5965b907b28c8e0af2726f7,24.510293,0,118.114937,1,2020/12/25 7:47:05
7f3d8e86ef58c4ea290f408351f62601,24.486868,0,118.137133,1,2020/12/25 7:47:08
b2afbba6088fb2c7560f50b5dcab3e48,24.539988,0,118.163442,1,2020/12/25 7:47:08
2ee458cabf389c0536d61f6e6fc8deb6,24.498369,0,118.07981,1,2020/12/25 7:47:08
cf246bd47d93274b12e09d773043a0ab,24.492614,0,118.097523,1,2020/12/25 7:47:05
499017fcc8e7326482212857bd3d6114,24.482893,0,118.14953,1,2020/12/25 7:47:05
a1306dc7f460c897731f62e370cdf1c6,24.520264,0,118.117417,1,2020/12/25 7:47:08
b850c664c64de816ddfef1da2be2fbfe,24.463324,0,118.094939,1,2020/12/25 7:47:08
d2f048260c6766bba828b53800961e02,24.519091,0,118.113504,1,2020/12/25 7:47:08
ed6940cba7c2441d944cfb5cbed82f00,24.478759,0,118.113239,1,2020/12/25 7:47:08
c1f4c33d546008819d33d49801b28a44,24.474767,0,118.183503,1,2020/12/25 7:47:07
70be945d31b950217140b88278b7ce4b,24.491793,0,118.152033,1,2020/12/25 7:47:07
06998c31d5a8d636f76144acb4887567,24.464391,0,118.074208,1,2020/12/25 7:47:09
b3dafb1b560bafe68120ac3e54f02c74,24.480771,0,118.080676,1,2020/12/25 7:47:07
8be7b96a4a49187a388af2901ddafdb6,24.495865,0,118.114355,1,2020/12/25 7:47:10
57bef32ab0475cff379b86589e15a95d,24.506045,0,118.084452,1,2020/12/25 7:47:10
1a0878a8f557c4e9e5d61c2a54b87f85,24.497281,0,118.112543,1,2020/12/25 7:47:07
f48d27f6c2f990b91433139283ea455f,24.490208,0,118.11486,1,2020/12/25 7:47:10
163bb693eb739b78af3c98306bd7b225,24.529299,0,118.133637,1,2020/12/25 7:47:10
e3660a8e45ced5525acc8eba08d48d0e,24.488472,0,118.108632,1,2020/12/25 7:47:10
d5b317323f3e82082c7a530bd4ecb9ee,24.485224,0,118.108907,1,2020/12/25 7:47:10
ae4beae6b4a5a4b5a9a3d015d1fadd8d,24.490269,0,118.149372,1,2020/12/25 7:47:08
16aa43ddfb9d3fb8a120ede94e6c2040,24.473078,0,118.114723,1,2020/12/25 7:47:09
7e16add3da51df81e48a4bee2377ed03,24.491597,0,118.088864,1,2020/12/25 7:47:11
56013569ce73f1ba9ade1e2d79dfc5c4,24.471443,0,118.090326,1,2020/12/25 7:47:11
46024fb93742f89ee0e9ed30150e02b6,24.488475,0,118.11096,1,2020/12/25 7:47:11
ff01bd818c06040942ec7dae007bb85d,24.498324,0,118.113795,1,2020/12/25 7:47:12
1fb0a1d67832c5c3c95ead95019bc5b7,24.496885,0,118.113985,1,2020/12/25 7:47:10
0942d983c4bc678203dbae950d762760,24.53404,0,118.144632,1,2020/12/25 7:47:12
b8bf7f3bc2c73031caf41bfcf6a8f868,24.440438,0,118.083513,1,2020/12/25 7:47:10
ccf69035f1e7a668e8bcdd219ab47d03,24.468868,0,118.099122,1,2020/12/25 7:47:12
09d6105440e0a33686db529007ebee05,24.51638,0,118.089834,1,2020/12/25 7:47:12
fc9562c040ecfa9fd19874695c00877d,24.510672,0,118.144316,1,2020/12/25 7:47:12
b7e6b4b08cb13720e4a4bb7277911523,24.474738,0,118.148985,1,2020/12/25 7:47:01
4643229ef254021e1e972d67afad61b1,24.470857,0,118.163544,1,2020/12/25 7:47:00
dece5250f0c41acf8b94058953a5af03,24.506664,0,118.139053,1,2020/12/25 7:47:02
258aabcd89a6f50964cb90654e747fad,24.513411,0,118.103712,1,2020/12/25 7:47:02
8acfb84361fe757b4fd82db9ee687236,24.440656,0,118.118641,1,2020/12/25 7:47:02
cc15d058cc86f698c76594c03e7db5b3,24.482567,0,118.174399,1,2020/12/25 7:47:02
38e4ffd1659a962017003002a0a85c52,24.469078,0,118.101061,1,2020/12/25 7:47:02
95cb003d5510e75799522d69300900fe,24.481266,0,118.161447,1,2020/12/25 7:47:02
f3000f502e28f412b6155678c458ae97,24.468531,0,118.098985,1,2020/12/25 7:47:00
11088c90e046fbf13dae1dddd1f4a018,24.511936,0,118.105751,1,2020/12/25 7:47:03
9d96db9464a671fc14138ab96277f391,24.473143,0,118.116484,1,2020/12/25 7:47:01
76583e1924c52f8df3dcc66fb209cef6,24.525963,0,118.106892,1,2020/12/25 7:47:01
c478783b5cfd403a987064c5de66f0ab,24.515765,0,118.114059,1,2020/12/25 7:47:03
6cbffc94908987a39d756f1d7cbb09fc,24.528758,0,118.149935,1,2020/12/25 7:47:03
3b762506edc59ab8c9afaa1aed4db6cb,24.488845,0,118.15475,1,2020/12/25 7:47:03
d9807d8625ba03674ee2759b6b5c5fd3,24.4963,0,118.137241,1,2020/12/25 7:47:04
32bcc0f9e8497e0c1a93994eabe3c721,24.523554,0,118.118897,1,2020/12/25 7:47:02
eecb0f2a8c74739aef5a81f5617c57de,24.490653,0,118.098952,1,2020/12/25 7:47:03
da4f429aac4db5eab267738a9f6f62a0,24.482457,0,118.157729,1,2020/12/25 7:47:04
9d82385b7dfa809cb6cb3834ced8239c,24.498061,0,118.146487,1,2020/12/25 7:47:02
142221a70b1280ba79dfe797e1616299,24.464878,0,118.090394,1,2020/12/25 7:47:04
35651d26e0bbe259f936e2f6db5a364d,24.529343,0,118.100986,1,2020/12/25 7:47:04
5de4820e792f0372052af6229a01f852,24.529707,0,118.125322,1,2020/12/25 7:47:04
b0d4c5a493c5486d5e275c76f97f7fef,24.508013,0,118.081504,1,2020/12/25 7:47:04
2ce53217b5980968c6a15c15e2789049,24.529087,0,118.101988,1,2020/12/25 7:47:04
87a163b48d108cc6e2c85869c80137b9,24.468525,0,118.085144,1,2020/12/25 7:47:01
91cc787a0cfcdcabbeef9c83e30f96a5,24.531621,0,118.145393,1,2020/12/25 7:47:04
3a8f239fb5e2ce965630875a83dc38b3,24.518297,0,118.157888,1,2020/12/25 7:47:05
a0a03f43574acd62c033b07a9b291725,24.507882,0,118.127931,1,2020/12/25 7:47:02
df78a46b976143ac4f3feb697953c9bc,24.513796,0,118.123095,1,2020/12/25 7:47:05
097e52b11693300f546a0285e975f61f,24.478635,0,118.106784,1,2020/12/25 7:47:05
cb4b62d7abe439e28f35063c6556044d,24.501281,0,118.142837,1,2020/12/25 7:47:05
af895bfc03e0bb262291e3933c711c10,24.533863,0,118.147958,1,2020/12/25 7:47:05
aebd51224f2e87be6b4bf618b3d718be,24.541173,0,118.160475,1,2020/12/25 7:47:05
cb7333f284afe5bf19dfc65c6ac6e1ac,24.529783,0,118.126463,1,2020/12/25 7:47:05
a55fc03721759ea2b3ae01de95290da7,24.497753,0,118.147291,1,2020/12/25 7:47:05
ef901d4e3cc45c1632498e88be731ffd,24.507253,0,118.096259,1,2020/12/25 7:47:06
cbaf4c2d558ede5a9fb49e29ddb276dc,24.490179,0,118.093543,1,2020/12/25 7:47:06
cacdd9192df600d878518ef345f50677,24.472856,0,118.084552,1,2020/12/25 7:47:06
36bdae184e2b5749fb02e8f09655bb05,24.482497,0,118.090523,1,2020/12/25 7:47:06
0ba8369d957ebdf9e78a7cba86de3907,24.481693,0,118.163024,1,2020/12/25 7:47:06
468541ff40242083c045034667edee65,24.528044,0,118.111612,1,2020/12/25 7:47:06
d424c6ddff7fb87ff379c5cd76ebf7fb,24.511036,0,118.150666,1,2020/12/25 7:33:14
d424c6ddff7fb87ff379c5cd76ebf7fb,24.510951,0,118.150726,1,2020/12/25 7:33:11
d424c6ddff7fb87ff379c5cd76ebf7fb,24.510846,0,118.150763,1,2020/12/25 7:33:08
d424c6ddff7fb87ff379c5cd76ebf7fb,24.510746,0,118.150809,1,2020/12/25 7:33:05
d424c6ddff7fb87ff379c5cd76ebf7fb,24.510648,0,118.15083,1,2020/12/25 7:33:02
d424c6ddff7fb87ff379c5cd76ebf7fb,24.510564,0,118.150885,1,2020/12/25 7:32:59
d424c6ddff7fb87ff379c5cd76ebf7fb,24.510476,0,118.150961,1,2020/12/25 7:32:55
d424c6ddff7fb87ff379c5cd76ebf7fb,24.510387,0,118.151024,1,2020/12/25 7:32:51
d424c6ddff7fb87ff379c5cd76ebf7fb,24.510294,0,118.151071,1,2020/12/25 7:32:48
d424c6ddff7fb87ff379c5cd76ebf7fb,24.510155,0,118.151115,1,2020/12/25 7:32:45
d424c6ddff7fb87ff379c5cd76ebf7fb,24.510075,0,118.151162,1,2020/12/25 7:32:41
d424c6ddff7fb87ff379c5cd76ebf7fb,24.50999,0,118.151244,1,2020/12/25 7:32:37
d424c6ddff7fb87ff379c5cd76ebf7fb,24.50989,0,118.1513,1,2020/12/25 7:32:32
d424c6ddff7fb87ff379c5cd76ebf7fb,24.509814,0,118.151355,1,2020/12/25 7:32:29
d424c6ddff7fb87ff379c5cd76ebf7fb,24.509712,0,118.151408,1,2020/12/25 7:32:26
d424c6ddff7fb87ff379c5cd76ebf7fb,24.509612,0,118.151473,1,2020/12/25 7:32:23
d424c6ddff7fb87ff379c5cd76ebf7fb,24.509499,0,118.151521,1,2020/12/25 7:32:20
d424c6ddff7fb87ff379c5cd76ebf7fb,24.509403,0,118.15153,1,2020/12/25 7:32:17
d424c6ddff7fb87ff379c5cd76ebf7fb,24.5093,0,118.151537,1,2020/12/25 7:32:14
d424c6ddff7fb87ff379c5cd76ebf7fb,24.509187,0,118.151545,1,2020/12/25 7:32:11
d424c6ddff7fb87ff379c5cd76ebf7fb,24.509074,0,118.151561,1,2020/12/25 7:32:07
d424c6ddff7fb87ff379c5cd76ebf7fb,24.508957,0,118.151589,1,2020/12/25 7:32:04
d424c6ddff7fb87ff379c5cd76ebf7fb,24.508845,0,118.151617,1,2020/12/25 7:32:01
d424c6ddff7fb87ff379c5cd76ebf7fb,24.508749,0,118.151642,1,2020/12/25 7:31:58
d424c6ddff7fb87ff379c5cd76ebf7fb,24.508653,0,118.151644,1,2020/12/25 7:31:55
d424c6ddff7fb87ff379c5cd76ebf7fb,24.508551,0,118.151628,1,2020/12/25 7:31:51
d424c6ddff7fb87ff379c5cd76ebf7fb,24.508426,0,118.151642,1,2020/12/25 7:31:46
c8ebf3fe3c063d4507f369e3af834762,24.486141,0,118.117907,1,2020/12/25 7:46:46
b4b982ab49d6978877cf29fd4b5b7913,24.468867,0,118.172429,1,2020/12/25 7:46:46
4f293fc86c52809aaab96122b4d6a315,24.531016,0,118.127285,1,2020/12/25 7:46:47
728e90db9eb7fb4a573683901e534e0a,24.509653,0,118.116677,1,2020/12/25 7:46:47
59c7fb4672e1c942b0329cc85c5ad66d,24.443969,0,118.083833,1,2020/12/25 7:46:47
8a31581f37b8147b4ac99abf7727e4c1,24.524136,0,118.100148,1,2020/12/25 7:46:47
426dbb6934917590ef59b0e061af7332,24.498042,0,118.146483,1,2020/12/25 7:46:47
cf07eaf59a880ca1803d21d2e239a163,24.468859,0,118.098712,1,2020/12/25 7:46:48
cdfcb843b3decf200b84b350610f8eab,24.47792,0,118.098107,1,2020/12/25 7:46:47
a7cf8a0d9b893aba8d504e9869d37da3,24.452786,0,118.073125,1,2020/12/25 7:46:48
a85a623b02b25ef94ae6a5115cae5b45,24.469089,0,118.081787,1,2020/12/25 7:46:43
44d6cacf43744bd541618ac228a8f168,24.491398,0,118.128061,1,2020/12/25 7:46:48
427671c3f5c5c2e9db6989d427a1f5d9,24.462559,0,118.073929,1,2020/12/25 7:46:48
6fe4940466f4805a3fa932a2d915ca7d,24.471058,0,118.097896,1,2020/12/25 7:46:48
edc4cfb1cf78ccefff4be5014f2382d0,24.480686,0,118.111171,1,2020/12/25 7:46:48
6d859f0d4af1a9e06549cbb2c9a8714e,24.529169,0,118.095486,1,2020/12/25 7:46:48
5877901789a1d2ab7f0bb3df3cabadb6,24.47385,0,118.094604,1,2020/12/25 7:37:03
5877901789a1d2ab7f0bb3df3cabadb6,24.473776,0,118.094691,1,2020/12/25 7:36:52
5877901789a1d2ab7f0bb3df3cabadb6,24.473768,0,118.094825,1,2020/12/25 7:36:49
5877901789a1d2ab7f0bb3df3cabadb6,24.473764,0,118.095005,1,2020/12/25 7:36:47
5877901789a1d2ab7f0bb3df3cabadb6,24.473797,0,118.095123,1,2020/12/25 7:36:44
5877901789a1d2ab7f0bb3df3cabadb6,24.473878,0,118.095209,1,2020/12/25 7:36:41
06aac39266fc59618b31192b83f33f4c,24.466367,0,118.088683,1,2020/12/25 7:37:58
0426768e15197de67ff278ffbcea8559,24.45936,0,118.112384,1,2020/12/25 7:37:58
43dc11113805aeff73ffffe7b320b291,24.490482,0,118.115765,1,2020/12/25 7:37:58
c87b752d772ea462b334cbdc190f5adf,24.471198,0,118.092896,1,2020/12/25 7:37:59
68323ff7668365fac3aade6ea2a2ac61,24.482153,0,118.11477,1,2020/12/25 7:37:57
487fccb9e240ae6ea8983ec943e902a7,24.489009,0,118.154575,1,2020/12/25 7:37:59
3e9a07bc54686588c7324f0aa6837025,24.498715,0,118.115046,1,2020/12/25 7:37:56
d9ea70f667eb465842287ddff27d666c,24.487249,0,118.114734,1,2020/12/25 7:37:59
2509c95f179c338635628c3cf1e2850c,24.501357,0,118.122263,1,2020/12/25 7:37:59
e09ed32595f104e13d061a20bcd236ff,24.509445,0,118.117179,1,2020/12/25 7:37:59
17716ec533d334afc1f48a08932cbf6b,24.488341,0,118.113973,1,2020/12/25 7:35:08
17716ec533d334afc1f48a08932cbf6b,24.488195,0,118.114042,1,2020/12/25 7:35:00
17716ec533d334afc1f48a08932cbf6b,24.488102,0,118.114076,1,2020/12/25 7:34:34
17716ec533d334afc1f48a08932cbf6b,24.488026,0,118.11413,1,2020/12/25 7:34:30
17716ec533d334afc1f48a08932cbf6b,24.487917,0,118.114175,1,2020/12/25 7:34:26
17716ec533d334afc1f48a08932cbf6b,24.487854,0,118.1141,1,2020/12/25 7:34:23
17716ec533d334afc1f48a08932cbf6b,24.487807,0,118.113978,1,2020/12/25 7:34:20
17716ec533d334afc1f48a08932cbf6b,24.487865,0,118.113869,1,2020/12/25 7:34:16
17716ec533d334afc1f48a08932cbf6b,24.487969,0,118.113859,1,2020/12/25 7:34:12
17716ec533d334afc1f48a08932cbf6b,24.488071,0,118.113846,1,2020/12/25 7:34:07
17716ec533d334afc1f48a08932cbf6b,24.48814,0,118.113758,1,2020/12/25 7:34:03
17716ec533d334afc1f48a08932cbf6b,24.488157,0,118.113628,1,2020/12/25 7:33:59
17716ec533d334afc1f48a08932cbf6b,24.48812,0,118.113502,1,2020/12/25 7:33:56
17716ec533d334afc1f48a08932cbf6b,24.488085,0,118.113409,1,2020/12/25 7:33:52
17716ec533d334afc1f48a08932cbf6b,24.488056,0,118.113314,1,2020/12/25 7:33:49
17716ec533d334afc1f48a08932cbf6b,24.487995,0,118.113124,1,2020/12/25 7:33:46
17716ec533d334afc1f48a08932cbf6b,24.48796,0,118.113032,1,2020/12/25 7:33:40
17716ec533d334afc1f48a08932cbf6b,24.487929,0,118.112934,1,2020/12/25 7:33:37
17716ec533d334afc1f48a08932cbf6b,24.487901,0,118.112836,1,2020/12/25 7:33:34
17716ec533d334afc1f48a08932cbf6b,24.487867,0,118.112736,1,2020/12/25 7:33:31
17716ec533d334afc1f48a08932cbf6b,24.487841,0,118.112632,1,2020/12/25 7:33:28
17716ec533d334afc1f48a08932cbf6b,24.487821,0,118.112526,1,2020/12/25 7:33:25
17716ec533d334afc1f48a08932cbf6b,24.487783,0,118.112401,1,2020/12/25 7:33:21
17716ec533d334afc1f48a08932cbf6b,24.48775,0,118.11228,1,2020/12/25 7:33:17
17716ec533d334afc1f48a08932cbf6b,24.487716,0,118.112161,1,2020/12/25 7:33:13
17716ec533d334afc1f48a08932cbf6b,24.487658,0,118.11197,1,2020/12/25 7:33:09
17716ec533d334afc1f48a08932cbf6b,24.487623,0,118.111871,1,2020/12/25 7:33:04
17716ec533d334afc1f48a08932cbf6b,24.487589,0,118.111772,1,2020/12/25 7:33:01
17716ec533d334afc1f48a08932cbf6b,24.487554,0,118.111674,1,2020/12/25 7:32:58
17716ec533d334afc1f48a08932cbf6b,24.487524,0,118.111574,1,2020/12/25 7:32:55
17716ec533d334afc1f48a08932cbf6b,24.487496,0,118.111469,1,2020/12/25 7:32:52
17716ec533d334afc1f48a08932cbf6b,24.48747,0,118.111366,1,2020/12/25 7:32:49
17716ec533d334afc1f48a08932cbf6b,24.487447,0,118.111261,1,2020/12/25 7:32:46
17716ec533d334afc1f48a08932cbf6b,24.487417,0,118.111156,1,2020/12/25 7:32:43
17716ec533d334afc1f48a08932cbf6b,24.487387,0,118.11105,1,2020/12/25 7:32:40
17716ec533d334afc1f48a08932cbf6b,24.487364,0,118.11095,1,2020/12/25 7:32:37
17716ec533d334afc1f48a08932cbf6b,24.48734,0,118.110823,1,2020/12/25 7:32:31
17716ec533d334afc1f48a08932cbf6b,24.487296,0,118.110656,1,2020/12/25 7:32:27
17716ec533d334afc1f48a08932cbf6b,24.487271,0,118.110536,1,2020/12/25 7:32:22
17716ec533d334afc1f48a08932cbf6b,24.487214,0,118.110438,1,2020/12/25 7:32:19
17716ec533d334afc1f48a08932cbf6b,24.487121,0,118.11043,1,2020/12/25 7:32:16
17716ec533d334afc1f48a08932cbf6b,24.48704,0,118.110474,1,2020/12/25 7:32:13
17716ec533d334afc1f48a08932cbf6b,24.486938,0,118.11052,1,2020/12/25 7:32:09
17716ec533d334afc1f48a08932cbf6b,24.486826,0,118.110546,1,2020/12/25 7:32:05
17716ec533d334afc1f48a08932cbf6b,24.486739,0,118.110571,1,2020/12/25 7:32:02
17716ec533d334afc1f48a08932cbf6b,24.486638,0,118.110608,1,2020/12/25 7:31:58
17716ec533d334afc1f48a08932cbf6b,24.48653,0,118.110647,1,2020/12/25 7:31:54
17716ec533d334afc1f48a08932cbf6b,24.486419,0,118.110687,1,2020/12/25 7:31:50
17716ec533d334afc1f48a08932cbf6b,24.486333,0,118.110726,1,2020/12/25 7:31:47
